98364,Port Gamble,Kitsap,
98365,Port Ludlow,Jefferson,
98366,Port Orchard,Kitsap,
98367,Port Orchard,Kitsap,
98368,Port Townsend,Jefferson,
98370,Poulsbo,Kitsap,
98371,Puyallup,Pierce,
98372,Puyallup,Pierce,
98373,Puyallup,Pierce,
98374,Puyallup,Pierce,
98375,Puyallup,Pierce,
98376,Quilcene,Jefferson,
98377,Randle,Lewis,
98378,Retsil,Kitsap,
98380,Seabeck,Kitsap,
98381,Sekiu,Clallam,
98382,Sequim,Clallam,
98383,Silverdale,Kitsap,
98384,South Colby,Kitsap,
98385,South Prairie,Pierce,
98386,Southworth,Kitsap,
98387,Spanaway,Pierce,
98388,Steilacoom,Pierce,
98390,Sumner,Pierce,
98391,Bonney Lake,Pierce,
98392,Suquamish,Kitsap,
98393,Tracyton,Kitsap,
98394,Vaughn,Pierce,
98395,Wauna,Pierce,
98396,Wilkeson,Pierce,
98397,Longmire,Pierce,
98398,Paradise Inn,Pierce,
98401,Tacoma,Pierce,
98402,Tacoma,Pierce,
98403,Tacoma,Pierce,
98404,Tacoma,Pierce,
98405,Tacoma,Pierce,
98406,Tacoma,Pierce,
98407,Tacoma,Pierce,
98408,Tacoma,Pierce,
98409,Tacoma,Pierce,
98411,Tacoma,Pierce,
98412,Tacoma,Pierce,
98413,Tacoma,Pierce,
98415,Tacoma,Pierce,
98416,Tacoma,Pierce,
98417,Tacoma,Pierce,
98418,Tacoma,Pierce,
98419,Tacoma,Pierce,
98421,Tacoma,Pierce,
98422,Tacoma,Pierce,
98424,Tacoma,Pierce,
98430,Camp Murray,Pierce,
98431,Tacoma,Pierce,
98433,Tacoma,Pierce,
98438,Mcchord AFB,Pierce,
98439,Lakewood,Pierce,
98443,Tacoma,Pierce,
98444,Tacoma,Pierce,
98445,Tacoma,Pierce,
98446,Tacoma,Pierce,
98447,Tacoma,Pierce,
98448,Tacoma,Pierce,
98464,Tacoma,Pierce,
98465,Tacoma,Pierce,
98466,Tacoma,Pierce,
98467,University Place,Pierce,
98471,Tacoma,Pierce,
98481,Tacoma,Pierce,
98490,Tacoma,Pierce,
98493,Tacoma,Pierce,
98496,Lakewood,Pierce,
98497,Lakewood,Pierce,
98498,Lakewood,Pierce,
98499,Lakewood,Pierce,
98501,Olympia,Thurston,
98502,Olympia,Thurston,
98503,Lacey,Thurston,
98504,Olympia,Thurston,
98505,Olympia,Thurston,
98506,Olympia,Thurston,
98507,Olympia,Thurston,
98508,Olympia,Thurston,
98509,Lacey,Thurston,
98511,Tumwater,Thurston,
98512,Olympia,Thurston,
98513,Olympia,Thurston,
98516,Olympia,Thurston,
98520,Aberdeen,Grays Harbor,
98522,Adna,Lewis,
98524,Allyn,Mason,
98526,Amanda Park,Grays Harbor,
98527,Bay Center,Pacific,
98528,Belfair,Mason,
98530,Bucoda,Thurston,
98531,Centralia,Lewis,
98532,Chehalis,Lewis,
98533,Cinebar,Lewis,
98535,Copalis Beach,Grays Harbor,
98536,Copalis Crossing,Grays Harbor,
98537,Cosmopolis,Grays Harbor,
98538,Curtis,Lewis,
98539,Doty,Lewis,
98540,East Olympia,Thurston,
98541,Elma,Grays Harbor,
98542,Ethel,Lewis,
98544,Galvin,Lewis,
98546,Grapeview,Mason,
98547,Grayland,Grays Harbor,
98548,Hoodsport,Mason,
98550,Hoquiam,Grays Harbor,
98552,Humptulips,Grays Harbor,
98554,Lebam,Pacific,
98555,Lilliwaup,Mason,
98556,Littlerock,Thurston,
98557,Mccleary,Grays Harbor,
98558,Mckenna,Pierce,
98559,Malone,Grays Harbor,
98560,Matlock,Mason,
98561,Menlo,Pacific,
98562,Moclips,Grays Harbor,
98563,Montesano,Grays Harbor,
98564,Mossyrock,Lewis,
98565,Napavine,Lewis,
98566,Neilton,Grays Harbor,
98568,Oakville,Grays Harbor,
98569,Ocean Shores,Grays Harbor,
98570,Onalaska,Lewis,
98571,Pacific Beach,Grays Harbor,
98572,Pe Ell,Lewis,
98575,Quinault,Grays Harbor,
98576,Rainier,Thurston,
98577,Raymond,Pacific,
98579,Rochester,Thurston,
98580,Roy,Pierce,
98581,Ryderwood,Cowlitz,
98582,Salkum,Lewis,
98583,Satsop,Grays Harbor,
98584,Shelton,Mason,
98585,Silver Creek,Lewis,
98586,South Bend,Pacific,
98587,Taholah,Grays Harbor,
98588,Tahuya,Mason,
98589,Tenino,Thurston,
98590,Tokeland,Pacific,
98591,Toledo,Lewis,
98592,Union,Mason,
98593,Vader,Lewis,
98595,Westport,Grays Harbor,
98596,Winlock,Lewis,
98597,Yelm,Thurston,
98599,Olympia,Thurston,
98601,Amboy,Clark,
98602,Appleton,Klickitat,
98603,Ariel,Cowlitz,
98604,Battle Ground,Clark,
98605,Bingen,Klickitat,
98606,Brush Prairie,Clark,
98607,Camas,Clark,
98609,Carrolls,Cowlitz,
98610,Carson,Skamania,
98611,Castle Rock,Cowlitz,
98612,Cathlamet,Wahkiakum,
98613,Centerville,Klickitat,
98614,Chinook,Pacific,
98616,Cougar,Cowlitz,
98617,Dallesport,Klickitat,
98619,Glenwood,Klickitat,
98620,Goldendale,Klickitat,
98621,Grays River,Wahkiakum,
98622,Heisson,Clark,
98623,Husum,Klickitat,
98624,Ilwaco,Pacific,
98625,Kalama,Cowlitz,
98626,Kelso,Cowlitz,
98628,Klickitat,Klickitat,
98629,La Center,Clark,
98631,Long Beach,Pacific,
98632,Longview,Cowlitz,
98635,Lyle,Klickitat,
98637,Nahcotta,Pacific,
98638,Naselle,Pacific,
98639,North Bonneville,Skamania,
98640,Ocean Park,Pacific,
98641,Oysterville,Pacific,
98642,Ridgefield,Clark,
98643,Rosburg,Wahkiakum,
98644,Seaview,Pacific,
98645,Silverlake,Cowlitz,
98647,Skamokawa,Wahkiakum,
98648,Stevenson,Skamania,
98649,Toutle,Cowlitz,
98650,Trout Lake,Klickitat,
98651,Underwood,Skamania,
98660,Vancouver,Clark,
98661,Vancouver,Clark,
98662,Vancouver,Clark,
98663,Vancouver,Clark,
98664,Vancouver,Clark,
98665,Vancouver,Clark,
98666,Vancouver,Clark,
98668,Vancouver,Clark,
98670,Wahkiacus,Klickitat,
98671,Washougal,Clark,
98672,White Salmon,Klickitat,
98673,Wishram,Klickitat,
98674,Woodland,Cowlitz,
98675,Yacolt,Clark,
98682,Vancouver,Clark,
98683,Vancouver,Clark,
98684,Vancouver,Clark,
98685,Vancouver,Clark,
98686,Vancouver,Clark,
98687,Vancouver,Clark,
98801,Wenatchee,Chelan,
98802,East Wenatchee,Douglas,
98807,Wenatchee,Chelan,
98811,Ardenvoir,Chelan,
98812,Brewster,Okanogan,
98813,Bridgeport,Douglas,
98814,Carlton,Okanogan,
98815,Cashmere,Chelan,
98816,Chelan,Chelan,
98817,Chelan Falls,Chelan,
98819,Conconully,Okanogan,
98821,Dryden,Chelan,
98822,Entiat,Chelan,
98823,Ephrata,Grant,
98824,George,Grant,
98826,Leavenworth,Chelan,
98827,Loomis,Okanogan,
98828,Malaga,Chelan,
98829,Malott,Okanogan,
98830,Mansfield,Douglas,
98831,Manson,Chelan,
98832,Marlin,Grant,
98833,Mazama,Okanogan,
98834,Methow,Okanogan,
98836,Monitor,Chelan,
98837,Moses Lake,Grant,
98840,Okanogan,Okanogan,
98841,Omak,Okanogan,
98843,Orondo,Douglas,
98844,Oroville,Okanogan,
98845,Palisades,Douglas,
98846,Pateros,Okanogan,
98847,Peshastin,Chelan,
98848,Quincy,Grant,
98849,Riverside,Okanogan,
98850,Rock Island,Douglas,
98851,Soap Lake,Grant,
98852,Stehekin,Chelan,
98853,Stratford,Grant,
98855,Tonasket,Okanogan,
98856,Twisp,Okanogan,
98857,Warden,Grant,
98858,Waterville,Douglas,
98859,Wauconda,Okanogan,
98860,Wilson Creek,Grant,
98862,Winthrop,Okanogan,
98901,Yakima,Yakima,
98902,Yakima,Yakima,
98903,Yakima,Yakima,
98904,Yakima,Yakima,
98907,Yakima,Yakima,
98908,Yakima,Yakima,
98909,Yakima,Yakima,
98920,Brownstown,Yakima,
98921,Buena,Yakima,
98922,Cle Elum,Kittitas,
98923,Cowiche,Yakima,
98925,Easton,Kittitas,
98926,Ellensburg,Kittitas,
98930,Grandview,Yakima,
98932,Granger,Yakima,
98933,Harrah,Yakima,
98934,Kittitas,Kittitas,
98935,Mabton,Yakima,
98936,Moxee,Yakima,
98937,Naches,Yakima,
98938,Outlook,Yakima,
98939,Parker,Yakima,
98940,Ronald,Kittitas,
98941,Roslyn,Kittitas,
98942,Selah,Yakima,
98943,South Cle Elum,Kittitas,
98944,Sunnyside,Yakima,
98946,Thorp,Kittitas,
98947,Tieton,Yakima,
98948,Toppenish,Yakima,
98950,Vantage,Kittitas,
98951,Wapato,Yakima,
98952,White Swan,Yakima,
98953,Zillah,Yakima,
99001,Airway Heights,Spokane,
99003,Chattaroy,Spokane,
99004,Cheney,Spokane,
99005,Colbert,Spokane,
99006,Deer Park,Spokane,
99008,Edwall,Lincoln,
99009,Elk,Spokane,
99011,Fairchild Air Force Base,Spokane,
99012,Fairfield,Spokane,
99013,Ford,Stevens,
99014,Four Lakes,Spokane,
99016,Greenacres,Spokane,
99017,Lamont,Whitman,
99018,Latah,Spokane,
99019,Liberty Lake,Spokane,
99020,Marshall,Spokane,
99021,Mead,Spokane,
99022,Medical Lake,Spokane,
99023,Mica,Spokane,
99025,Newman Lake,Spokane,
99026,Nine Mile Falls,Spokane,
99027,Otis Orchards,Spokane,
99029,Reardan,Lincoln,
99030,Rockford,Spokane,
99031,Spangle,Spokane,
99032,Sprague,Lincoln,
99033,Tekoa,Whitman,
99034,Tumtum,Stevens,
99036,Valleyford,Spokane,
99037,Veradale,Spokane,
99039,Waverly,Spokane,
99040,Wellpinit,Stevens,
99101,Addy,Stevens,
99102,Albion,Whitman,
99103,Almira,Lincoln,
99104,Belmont,Whitman,
99105,Benge,Adams,
99109,Chewelah,Stevens,
99110,Clayton,Stevens,
99111,Colfax,Whitman,
99113,Colton,Whitman,
99114,Colville,Stevens,
99115,Coulee City,Grant,
99116,Coulee Dam,Okanogan,
99117,Creston,Lincoln,
99118,Curlew,Ferry,
99119,Cusick,Pend Oreille,
99121,Danville,Ferry,
99122,Davenport,Lincoln,
99123,Electric City,Grant,
99124,Elmer City,Okanogan,
99125,Endicott,Whitman,
99126,Evans,Stevens,
99128,Farmington,Whitman,
99129,Fruitland,Stevens,
99130,Garfield,Whitman,
99131,Gifford,Stevens,
99133,Grand Coulee,Grant,
99134,Harrington,Lincoln,
99135,Hartline,Grant,
99136,Hay,Whitman,
99137,Hunters,Stevens,
99138,Inchelium,Ferry,
99139,Ione,Pend Oreille,
99140,Keller,Ferry,
99141,Kettle Falls,Stevens,
99143,Lacrosse,Whitman,
99144,Lamona,Lincoln,
99146,Laurier,Ferry,
99147,Lincoln,Lincoln,
99148,Loon Lake,Stevens,
99149,Malden,Whitman,
99150,Malo,Ferry,
99151,Marcus,Stevens,
99152,Metaline,Pend Oreille,
99153,Metaline Falls,Pend Oreille,
99154,Mohler,Lincoln,
99155,Nespelem,Okanogan,
99156,Newport,Pend Oreille,
99157,Northport,Stevens,
99158,Oakesdale,Whitman,
99159,Odessa,Lincoln,
99160,Orient,Ferry,
99161,Palouse,Whitman,
99163,Pullman,Whitman,
99164,Pullman,Whitman,
99166,Republic,Ferry,
99167,Rice,Stevens,
99169,Ritzville,Adams,
99170,Rosalia,Whitman,
99171,Saint John,Whitman,
99173,Springdale,Stevens,
99174,Steptoe,Whitman,
99176,Thornton,Whitman,
99179,Uniontown,Whitman,
99180,Usk,Pend Oreille,
99181,Valley,Stevens,
99185,Wilbur,Lincoln,
99201,Spokane,Spokane,
99202,Spokane,Spokane,
99203,Spokane,Spokane,
99204,Spokane,Spokane,
99205,Spokane,Spokane,
99206,Spokane,Spokane,
99207,Spokane,Spokane,
99208,Spokane,Spokane,
99209,Spokane,Spokane,
99210,Spokane,Spokane,
99211,Spokane,Spokane,
99212,Spokane,Spokane,
99213,Spokane,Spokane,
99214,Spokane,Spokane,
99215,Spokane,Spokane,
99216,Spokane,Spokane,
99217,Spokane,Spokane,
99218,Spokane,Spokane,
99219,Spokane,Spokane,
99220,Spokane,Spokane,
99223,Spokane,Spokane,
99224,Spokane,Spokane,
99228,Spokane,Spokane,
99251,Spokane,Spokane,
99252,Spokane,Spokane,
99256,Spokane,Spokane,
99258,Spokane,Spokane,
99260,Spokane,Spokane,
99301,Pasco,Franklin,
99302,Pasco,Franklin,
99320,Benton City,Benton,
99321,Beverly,Grant,
99322,Bickleton,Klickitat,
99323,Burbank,Walla Walla,
99324,College Place,Walla Walla,
99326,Connell,Franklin,
99328,Dayton,Columbia,
99329,Dixie,Walla Walla,
99330,Eltopia,Franklin,
99333,Hooper,Whitman,
99335,Kahlotus,Franklin,
99336,Kennewick,Benton,
99337,Kennewick,Benton,
99338,Kennewick,Benton,
99341,Lind,Adams,
99343,Mesa,Franklin,
99344,Othello,Adams,
99345,Paterson,Benton,
99346,Plymouth,Benton,
99347,Pomeroy,Garfield,
99348,Prescott,Walla Walla,
99349,Mattawa,Grant,
99350,Prosser,Benton,
99352,Richland,Benton,
99353,West Richland,Benton,
99354,Richland,Benton,
99356,Roosevelt,Klickitat,
99357,Royal City,Grant,
99359,Starbuck,Columbia,
99360,Touchet,Walla Walla,
99361,Waitsburg,Walla Walla,
99362,Walla Walla,Walla Walla,
99363,Wallula,Walla Walla,
99371,Washtucna,Adams,
99401,Anatone,Asotin,
99402,Asotin,Asotin,
99403,Clarkston,Asotin,
