03031,Amherst,Hillsborough,
03032,Auburn,Rockingham,
03033,Brookline,Hillsborough,
03034,Candia,Rockingham,
03036,Chester,Rockingham,
03037,Deerfield,Rockingham,
03038,Derry,Rockingham,
03040,East Candia,Rockingham,
03041,East Derry,Rockingham,
03042,Epping,Rockingham,
03043,Francestown,Hillsborough,
03044,Fremont,Rockingham,
03045,Goffstown,Hillsborough,
03046,Dunbarton,Merrimack,
03047,Greenfield,Hillsborough,
03048,Greenville,Hillsborough,
03049,Hollis,Hillsborough,
03051,Hudson,Hillsborough,
03052,Litchfield,Hillsborough,
03053,Londonderry,Rockingham,
03054,Merrimack,Hillsborough,
03055,Milford,Hillsborough,
03057,Mont Vernon,Hillsborough,
03060,Nashua,Hillsborough,
03061,Nashua,Hillsborough,
03062,Nashua,Hillsborough,
03063,Nashua,Hillsborough,
03064,Nashua,Hillsborough,
03070,New Boston,Hillsborough,
03071,New Ipswich,Hillsborough,
03073,North Salem,Rockingham,
03076,Pelham,Hillsborough,
03077,Raymond,Rockingham,
03079,Salem,Rockingham,
03082,Lyndeborough,Hillsborough,
03084,Temple,Hillsborough,
03086,Wilton,Hillsborough,
03087,Windham,Rockingham,
03101,Manchester,Hillsborough,
03102,Manchester,Hillsborough,
03103,Manchester,Hillsborough,
03104,Manchester,Hillsborough,
03105,Manchester,Hillsborough,
03106,Hooksett,Merrimack,
03108,Manchester,Hillsborough,
03109,Manchester,Hillsborough,
03110,Bedford,Hillsborough,
03111,Manchester,Hillsborough,
03215,Waterville Valley,Grafton,
03216,Andover,Merrimack,
03217,Ashland,Grafton,
03218,Barnstead,Belknap,
03220,Belmont,Belknap,
03221,Bradford,Merrimack,
03222,Bristol,Grafton,
03223,Campton,Grafton,
03224,Canterbury,Merrimack,
03225,Center Barnstead,Belknap,
03226,Center Harbor,Belknap,
03227,Center Sandwich,Carroll,
03229,Contoocook,Merrimack,
03230,Danbury,Merrimack,
03231,East Andover,Merrimack,
03233,Elkins,Merrimack,
03234,Epsom,Merrimack,
03235,Franklin,Merrimack,
03237,Gilmanton,Belknap,
03238,Glencliff,Grafton,
03240,Grafton,Grafton,
03241,Hebron,Grafton,
03242,Henniker,Merrimack,
03243,Hill,Merrimack,
03244,Hillsborough,Hillsborough,
03245,Holderness,Grafton,
03246,Laconia,Belknap,
03247,Laconia,Belknap,
03249,Gilford,Belknap,
03251,Lincoln,Grafton,
03252,Lochmere,Belknap,
03253,Meredith,Belknap,
03254,Moultonborough,Carroll,
03255,Newbury,Merrimack,
03256,New Hampton,Belknap,
03257,New London,Merrimack,
03258,Chichester,Merrimack,
03259,North Sandwich,Carroll,
03260,North Sutton,Merrimack,
03261,Northwood,Rockingham,
03262,North Woodstock,Grafton,
03263,Pittsfield,Merrimack,
03264,Plymouth,Grafton,
03266,Rumney,Grafton,
03268,Salisbury,Merrimack,
03269,Sanbornton,Belknap,
03272,South Newbury,Merrimack,
03273,South Sutton,Merrimack,
03275,Suncook,Merrimack,
03276,Tilton,Belknap,
03278,Warner,Merrimack,
03279,Warren,Grafton,
03280,Washington,Sullivan,
03281,Weare,Hillsborough,
03282,Wentworth,Grafton,
03284,Springfield,Sullivan,
03285,Thornton,Grafton,
03287,Wilmot,Merrimack,
03289,Winnisquam,Belknap,
03290,Nottingham,Rockingham,
03291,West Nottingham,Rockingham,
03293,Woodstock,Grafton,
03298,Tilton,Belknap,
03299,Tilton,Belknap,
03301,Concord,Merrimack,
03302,Concord,Merrimack,
03303,Concord,Merrimack,
03304,Bow,Merrimack,
03305,Concord,Merrimack,
03307,Loudon,Merrimack,
03431,Keene,Cheshire,
03435,Keene,Cheshire,
03440,Antrim,Hillsborough,
03441,Ashuelot,Cheshire,
03442,Bennington,Hillsborough,
03443,Chesterfield,Cheshire,
03444,Dublin,Cheshire,
03445,Sullivan,Cheshire,
03446,Swanzey,Cheshire,
03447,Fitzwilliam,Cheshire,
03448,Gilsum,Cheshire,
03449,Hancock,Hillsborough,
03450,Harrisville,Cheshire,
03451,Hinsdale,Cheshire,
03452,Jaffrey,Cheshire,
03455,Marlborough,Cheshire,
03456,Marlow,Cheshire,
03457,Nelson,Cheshire,
03458,Peterborough,Hillsborough,
03461,Rindge,Cheshire,
03462,Spofford,Cheshire,
03464,Stoddard,Cheshire,
03465,Troy,Cheshire,
03466,West Chesterfield,Cheshire,
03467,Westmoreland,Cheshire,
03468,West Peterborough,Hillsborough,
03469,West Swanzey,Cheshire,
03470,Winchester,Cheshire,
03561,Littleton,Grafton,
03570,Berlin,Coos,
03574,Bethlehem,Grafton,
03575,Bretton Woods,Coos,
03576,Colebrook,Coos,
03579,Errol,Coos,
03580,Franconia,Grafton,
03581,Gorham,Coos,
03582,Groveton,Coos,
03583,Jefferson,Coos,
03584,Lancaster,Coos,
03585,Lisbon,Grafton,
03586,Sugar Hill,Grafton,
03588,Milan,Coos,
03589,Mount Washington,Coos,
03590,North Stratford,Coos,
03592,Pittsburg,Coos,
03593,Randolph,Coos,
03595,Twin Mountain,Coos,
03597,West Stewartstown,Coos,
03598,Whitefield,Coos,
03601,Acworth,Sullivan,
03602,Alstead,Cheshire,
03603,Charlestown,Sullivan,
03604,Drewsville,Cheshire,
03605,Lempster,Sullivan,
03607,South Acworth,Sullivan,
03608,Walpole,Cheshire,
03609,North Walpole,Cheshire,
03740,Bath,Grafton,
03741,Canaan,Grafton,
03743,Claremont,Sullivan,
03745,Cornish,Sullivan,
03746,Cornish Flat,Sullivan,
03748,Enfield,Grafton,
03749,Enfield Center,Grafton,
03750,Etna,Grafton,
03751,Georges Mills,Sullivan,
03752,Goshen,Sullivan,
03753,Grantham,Sullivan,
03754,Guild,Sullivan,
03755,Hanover,Grafton,
03756,Lebanon,Grafton,
03765,Haverhill,Grafton,
03766,Lebanon,Grafton,
03768,Lyme,Grafton,
03769,Lyme Center,Grafton,
03770,Meriden,Sullivan,
03771,Monroe,Grafton,
03773,Newport,Sullivan,
03774,North Haverhill,Grafton,
03777,Orford,Grafton,
03779,Piermont,Grafton,
03780,Pike,Grafton,
03781,Plainfield,Sullivan,
03782,Sunapee,Sullivan,
03784,West Lebanon,Grafton,
03785,Woodsville,Grafton,
03801,Portsmouth,Rockingham,
03802,Portsmouth,Rockingham,
03803,Portsmouth,Rockingham,
03804,Portsmouth,Rockingham,
03809,Alton,Belknap,
03810,Alton Bay,Belknap,
03811,Atkinson,Rockingham,
03812,Bartlett,Carroll,
03813,Center Conway,Carroll,
03813,Chatham,Carroll,
03814,Center Ossipee,Carroll,
03815,Center Strafford,Strafford,
03816,Center Tuftonboro,Carroll,
03817,Chocorua,Carroll,
03818,Conway,Carroll,
03819,Danville,Rockingham,
03820,Dover,Strafford,
03821,Dover,Strafford,
03822,Dover,Strafford,
03823,Madbury,Strafford,
03824,Durham,Strafford,
03825,Barrington,Strafford,
03826,East Hampstead,Rockingham,
03827,East Kingston,Rockingham,
03827,South Hampton,Rockingham,
03830,East Wakefield,Carroll,
03832,Eaton Center,Carroll,
03833,Exeter,Rockingham,
03835,Farmington,Strafford,
03836,Freedom,Carroll,
03837,Gilmanton Iron Works,Belknap,
03838,Glen,Carroll,
03839,Rochester,Strafford,
03840,Greenland,Rockingham,
03841,Hampstead,Rockingham,
03842,Hampton,Rockingham,
03843,Hampton,Rockingham,
03844,Hampton Falls,Rockingham,
03845,Intervale,Carroll,
03846,Jackson,Carroll,
03847,Kearsarge,Carroll,
03848,Kingston,Rockingham,
03849,Madison,Carroll,
03850,Melvin Village,Carroll,
03851,Milton,Strafford,
03852,Milton Mills,Strafford,
03853,Mirror Lake,Carroll,
03854,New Castle,Rockingham,
03855,New Durham,Strafford,
03856,Newfields,Rockingham,
03857,Newmarket,Rockingham,
03858,Newton,Rockingham,
03859,Newton Junction,Rockingham,
03860,North Conway,Carroll,
03861,Lee,Strafford,
03862,North Hampton,Rockingham,
03864,Ossipee,Carroll,
03865,Plaistow,Rockingham,
03866,Rochester,Strafford,
03867,Rochester,Strafford,
03868,Rochester,Strafford,
03869,Rollinsford,Strafford,
03870,Rye,Rockingham,
03871,Rye Beach,Rockingham,
03872,Sanbornville,Carroll,
03873,Sandown,Rockingham,
03874,Seabrook,Rockingham,
03875,Silver Lake,Carroll,
03878,Somersworth,Strafford,
03882,Effingham,Carroll,
03883,South Tamworth,Carroll,
03884,Strafford,Strafford,
03885,Stratham,Rockingham,
03886,Tamworth,Carroll,
03887,Union,Carroll,
03890,West Ossipee,Carroll,
03894,Wolfeboro,Carroll,
03896,Wolfeboro Falls,Carroll,
03897,Wonalancet,Carroll,
